ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1679573085488	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1679573086374	1679573086374
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1679573111060	1679573111132	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1679573111024	1679573111272	242	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1679573111274	1679573111310	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1679573111311	1679573111367	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1679573111273	1679573111424	145	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1679573111424	1679573111468	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1679573111470	1679573111525	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1679573111424	1679573111599	164	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1679573111599	1679573111625	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1679573111626	1679573111658	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1679573111599	1679573111766	164	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1679573111767	1679573111797	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1679573111801	1679573111833	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1679573111767	1679573111890	116	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1679573111893	1679573111918	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1679573111920	1679573112578	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1679573111890	1679573112653	754	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1679573112655	1679573112686	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1679573112688	1679573114801	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1679573112654	1679573114878	2215	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1679573114878	1679573119844	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1679573114878	1679573119854	4966	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1679573119860	1679573119998	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1679573119854	1679573120001	138	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1679573120003	1679573120134	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1679573120001	1679573120286	267	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1679573120287	1679573120410	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1679573120415	1679573120456	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1679573120286	1679573120469	165	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1679573120470	1679573120539	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1679573120469	1679573120541	69	OK
REQUEST	1	PRL_CitizenC100_811_FinalSubmitRedirect1	PRL_CitizenC100_811_005_FinalSubmitRedirect1	1679573120542	1679573120581	OK	 
GROUP	1	PRL_CitizenC100_811_FinalSubmitRedirect1	1679573120541	1679573120582	39	OK
REQUEST	1	PRL_CitizenC100_812_FinalSubmitRedirect2	PRL_CitizenC100_812_005_FinalSubmitRedirect2	1679573120584	1679573120606	OK	 
GROUP	1	PRL_CitizenC100_812_FinalSubmitRedirect2	1679573120582	1679573120607	22	OK
REQUEST	1	PRL_CitizenC100_813_FinalSubmitRedirect3	PRL_CitizenC100_813_005_FinalSubmitRedirect3	1679573120608	1679573120762	OK	 
GROUP	1	PRL_CitizenC100_813_FinalSubmitRedirect3	1679573120607	1679573120831	216	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1679573120833	1679573120915	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1679573120916	1679573120978	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1679573120980	1679573121035	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1679573121038	1679573121096	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1679573120831	1679573121152	307	OK
USER	***** Private Law Create Case *****	1	END	1679573086374	1679573121169
