ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686741861370	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686741861849	1686741861849
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742500682	1686742509009	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742500682	1686742509074	8327	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742509074	1686742509376	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742509074	1686742509377	302	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742509377	1686742514973	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742509377	1686742514983	5596	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742514984	1686742515669	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742514983	1686742515671	685	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742515671	1686742515981	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742515671	1686742515982	310	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742515982	1686742526217	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742515982	1686742526225	10235	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742526225	1686742539842	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742526225	1686742539912	13617	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742539912	1686742540693	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742539912	1686742540694	781	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742540695	1686742551360	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742540694	1686742551368	10665	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742551370	1686742552767	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742551370	1686742552769	1397	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742552769	1686742553052	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742552769	1686742553053	283	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742553053	1686742560518	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742553053	1686742560527	7465	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742560527	1686742567824	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742560527	1686742567897	7297	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742567897	1686742568348	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742567897	1686742568349	451	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742568349	1686742573054	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742568349	1686742573063	4705	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742573065	1686742573786	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742573064	1686742573787	721	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742573787	1686742574182	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742573787	1686742574183	395	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742574183	1686742581515	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742574183	1686742581522	7332	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742581522	1686742587938	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742581522	1686742588001	6416	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742588001	1686742588672	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742588001	1686742588673	671	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742588673	1686742595425	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742588673	1686742595433	6752	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742595434	1686742596241	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742595434	1686742596242	807	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742596242	1686742596555	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742596242	1686742596555	313	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742596556	1686742602316	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742596555	1686742602323	5760	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742602323	1686742608137	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742602323	1686742608198	5814	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742608198	1686742608621	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742608198	1686742608622	423	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742608622	1686742614976	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742608622	1686742614985	6354	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742614986	1686742616301	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742614985	1686742616302	1315	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742616302	1686742617361	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742616302	1686742617362	1059	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742617362	1686742625830	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742617362	1686742625837	8468	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742625837	1686742630762	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742625837	1686742630822	4925	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742630822	1686742631249	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742630822	1686742631249	427	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742631250	1686742638911	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742631249	1686742638921	7661	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742638922	1686742640236	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742638922	1686742640237	1314	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742640237	1686742640511	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742640237	1686742640512	274	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742640512	1686742646251	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742640512	1686742646258	5739	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742646259	1686742653260	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742646259	1686742653324	7001	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742653324	1686742653762	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742653324	1686742653763	438	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742653763	1686742659300	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742653763	1686742659308	5537	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742659309	1686742660460	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742659309	1686742660461	1151	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742660462	1686742660790	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742660461	1686742660791	328	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742660791	1686742666681	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742660791	1686742666689	5890	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742666689	1686742670620	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742666689	1686742670685	3931	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742670686	1686742670999	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742670685	1686742671000	313	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742671000	1686742676839	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742671000	1686742676849	5839	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742676850	1686742677639	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742676849	1686742677640	789	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742677640	1686742678416	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742677640	1686742678417	776	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742678417	1686742684577	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742678417	1686742684584	6160	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742684585	1686742690205	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742684585	1686742690268	5620	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742690269	1686742690870	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742690269	1686742690871	601	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742690871	1686742696544	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742690871	1686742696560	5673	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742696561	1686742697439	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742696560	1686742697440	878	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742697441	1686742698180	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742697440	1686742698181	739	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742698181	1686742704592	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742698181	1686742704599	6411	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742704600	1686742711479	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742704599	1686742711543	6879	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742711544	1686742711964	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742711543	1686742711964	420	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742711965	1686742717531	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742711964	1686742717541	5566	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742717542	1686742718590	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742717542	1686742718591	1048	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742718591	1686742718924	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742718591	1686742718924	333	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742718925	1686742724853	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742718924	1686742724860	5928	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742724861	1686742728821	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742724860	1686742728888	3960	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742728889	1686742729576	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742728888	1686742729577	687	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742729577	1686742735202	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742729577	1686742735211	5625	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742735212	1686742736129	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742735211	1686742736130	917	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742736131	1686742736742	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742736130	1686742736743	611	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742736743	1686742741372	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742736743	1686742741379	4629	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742741380	1686742747682	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742741380	1686742747748	6302	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742747749	1686742748359	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742747748	1686742748359	610	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742748360	1686742755255	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742748359	1686742755265	6895	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742755266	1686742756280	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742755265	1686742756281	1014	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742756281	1686742756552	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742756281	1686742756552	271	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742756553	1686742761795	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742756552	1686742761802	5242	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742761803	1686742766749	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742761802	1686742766816	4946	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742766816	1686742767259	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742766816	1686742767260	443	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742767260	1686742773830	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742767260	1686742773839	6570	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742773840	1686742775068	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742773840	1686742775069	1228	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742775069	1686742775553	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742775069	1686742775554	484	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742775554	1686742781482	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742775554	1686742781490	5928	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742781490	1686742789716	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742781490	1686742789780	8226	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742789781	1686742790059	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742789780	1686742790059	278	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742790060	1686742795559	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742790059	1686742795568	5499	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742795569	1686742796666	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742795568	1686742796667	1097	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742796668	1686742797015	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742796668	1686742797016	347	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742797016	1686742803049	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742797016	1686742803055	6033	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742803056	1686742808321	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742803055	1686742808386	5265	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742808387	1686742808734	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742808386	1686742808735	347	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742808735	1686742814416	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742808735	1686742814424	5681	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742814425	1686742815241	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742814425	1686742815242	816	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742815242	1686742815749	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742815242	1686742815749	507	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742815750	1686742821503	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742815749	1686742821509	5753	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742821509	1686742826624	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742821509	1686742826695	5115	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742826696	1686742826916	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742826695	1686742826916	220	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742826917	1686742832239	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742826916	1686742832248	5322	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742832249	1686742832793	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742832248	1686742832794	544	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742832794	1686742833023	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742832794	1686742833023	229	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742833023	1686742838902	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742833023	1686742838908	5879	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742838908	1686742845817	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742838908	1686742845881	6909	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742845881	1686742846250	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742845881	1686742846250	369	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742846250	1686742852006	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742846250	1686742852014	5756	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742852016	1686742853181	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742852016	1686742853182	1165	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742853182	1686742853469	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742853182	1686742853470	287	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742853470	1686742859035	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742853470	1686742859042	5565	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742859043	1686742864811	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742859042	1686742864874	5768	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742864874	1686742865144	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742864874	1686742865144	270	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742865145	1686742871219	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742865144	1686742871228	6074	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742871228	1686742872622	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742871228	1686742872623	1394	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742872623	1686742873217	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742872623	1686742873218	594	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742873218	1686742881077	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742873218	1686742881084	7859	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742881084	1686742889083	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742881084	1686742889148	7999	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742889149	1686742889527	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742889148	1686742889527	378	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742889528	1686742894617	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742889527	1686742894626	5089	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742894628	1686742895199	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742894628	1686742895200	571	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742895200	1686742895669	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742895200	1686742895670	469	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742895670	1686742900793	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742895670	1686742900800	5123	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742900800	1686742905058	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742900800	1686742905126	4258	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742905126	1686742905476	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686742905126	1686742905476	350	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686742905476	1686742910477	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686742905476	1686742910486	5001	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686742910487	1686742911290	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686742910486	1686742911291	803	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686742911291	1686742911644	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686742911291	1686742911645	353	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686742911645	1686742918176	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686742911645	1686742918183	6531	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686742918183	1686742923242	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686742918183	1686742923306	5059	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686742923306	1686742923647	OK	 
