ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1680612417130	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1680612418464	1680612418464
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1680612470295	1680612470336	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1680612470250	1680612470457	198	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1680612470457	1680612470494	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1680612470495	1680612470578	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1680612470457	1680612471000	538	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1680612471003	1680612471037	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1680612471042	1680612471109	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1680612471001	1680612471358	345	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1680612471359	1680612471398	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1680612471399	1680612471490	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1680612471358	1680612471854	488	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1680612471856	1680612471900	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1680612471962	1680612472004	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1680612471854	1680612472331	400	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1680612472334	1680612472367	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1680612472368	1680612473404	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1680612472331	1680612473598	1258	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1680612473599	1680612473634	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1680612473636	1680612479069	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1680612473599	1680612479746	6131	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1680612479747	1680612487916	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1680612479746	1680612487926	8169	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1680612487931	1680612488104	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1680612487926	1680612488106	173	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1680612488107	1680612488295	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1680612488106	1680612488573	430	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1680612488574	1680612488715	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1680612488735	1680612488811	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1680612488573	1680612488822	218	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1680612488822	1680612488891	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1680612488822	1680612488893	69	OK
REQUEST	1	PRL_CitizenC100_811_FinalSubmitRedirect1	PRL_CitizenC100_811_005_FinalSubmitRedirect1	1680612488893	1680612488943	OK	 
GROUP	1	PRL_CitizenC100_811_FinalSubmitRedirect1	1680612488893	1680612488943	50	OK
REQUEST	1	PRL_CitizenC100_812_FinalSubmitRedirect2	PRL_CitizenC100_812_005_FinalSubmitRedirect2	1680612488944	1680612488963	OK	 
GROUP	1	PRL_CitizenC100_812_FinalSubmitRedirect2	1680612488943	1680612488964	19	OK
REQUEST	1	PRL_CitizenC100_813_FinalSubmitRedirect3	PRL_CitizenC100_813_005_FinalSubmitRedirect3	1680612488969	1680612489037	OK	 
GROUP	1	PRL_CitizenC100_813_FinalSubmitRedirect3	1680612488964	1680612489173	193	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1680612489181	1680612489274	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1680612489278	1680612489309	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1680612489312	1680612489368	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1680612489404	1680612489457	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1680612489177	1680612490046	779	OK
USER	***** Private Law Create Case *****	1	END	1680612418464	1680612490124
