ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
GROUP	4	PRL_CitizenC100_810_FinalSubmit	1678710265806	1678710286351	20532	OK
REQUEST	5	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678710286118	1678710286824	OK	 
REQUEST	5	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678710286828	1678710286915	OK	 
GROUP	5	PRL_CitizenC100_400_ApplicantPostcode	1678710286116	1678710286981	857	OK
REQUEST	4	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678710289530	1678710289582	OK	 
REQUEST	4	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678710289583	1678710289634	OK	 
REQUEST	4	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678710289636	1678710289690	OK	 
REQUEST	4	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678710289691	1678710289786	OK	 
GROUP	4	PRL_CitizenC100_820_Logout	1678710289526	1678710289882	346	OK
REQUEST	5	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678710290206	1678710290237	OK	 
REQUEST	5	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678710290238	1678710290319	OK	 
GROUP	5	PRL_CitizenC100_410_ApplicantSelectAddress	1678710290206	1678710290377	169	OK
USER	***** Private Law Create Case *****	4	END	1678709952576	1678710293660
REQUEST	5	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678710294088	1678710294125	OK	 
REQUEST	5	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678710294126	1678710294188	OK	 
GROUP	5	PRL_CitizenC100_420_ApplicantAddress	1678710294087	1678710294242	151	OK
REQUEST	5	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678710297389	1678710297430	OK	 
REQUEST	5	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678710297433	1678710297492	OK	 
GROUP	5	PRL_CitizenC100_430_ApplicantContact	1678710297387	1678710297552	158	OK
REQUEST	5	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678710300507	1678710300549	OK	 
REQUEST	5	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678710300552	1678710300596	OK	 
GROUP	5	PRL_CitizenC100_440_ApplicantContactPreference	1678710300506	1678710300667	153	OK
REQUEST	5	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678710304097	1678710304134	OK	 
GROUP	5	PRL_CitizenC100_450_RespondentName	1678710304096	1678710304135	37	OK
REQUEST	5	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678710307387	1678710307479	OK	 
GROUP	5	PRL_CitizenC100_460_RespondentNameRedirect	1678710307385	1678710307542	149	OK
REQUEST	5	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678710310836	1678710310892	OK	 
REQUEST	5	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678710310895	1678710310978	OK	 
GROUP	5	PRL_CitizenC100_470_RespondentDetails	1678710310828	1678710311034	191	OK
USER	***** Private Law Create Case *****	6	START	1678710312577	1678710312577
REQUEST	6	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678710312586	1678710312737	OK	 
REQUEST	6	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678710312739	1678710312787	OK	 
REQUEST	6	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678710312788	1678710312862	OK	 
GROUP	6	PRL_CitizenC100_010_PRLHome	1678710312583	1678710313016	421	OK
REQUEST	5	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678710314396	1678710314452	OK	 
REQUEST	5	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678710314453	1678710314538	OK	 
GROUP	5	PRL_CitizenC100_480_RespondentRelationship	1678710314395	1678710314601	202	OK
REQUEST	6	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678710315517	1678710316111	OK	 
REQUEST	6	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678710316112	1678710316521	OK	 
REQUEST	5	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678710316715	1678710317441	OK	 
REQUEST	5	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678710317442	1678710317504	OK	 
GROUP	5	PRL_CitizenC100_490_RespondentPostcode	1678710316715	1678710317564	846	OK
REQUEST	6	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678710316521	1678710319676	OK	 
GROUP	6	PRL_CitizenC100_020_Login	1678710315517	1678710319832	4311	OK
REQUEST	5	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678710321167	1678710321201	OK	 
REQUEST	5	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678710321201	1678710321273	OK	 
GROUP	5	PRL_CitizenC100_500_RespondentSelectAddress	1678710321166	1678710321332	163	OK
REQUEST	6	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678710323137	1678710323248	OK	 
GROUP	6	PRL_CitizenC100_030_StartApplication	1678710323137	1678710323315	177	OK
REQUEST	5	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678710323747	1678710323783	OK	 
REQUEST	5	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678710323784	1678710323871	OK	 
GROUP	5	PRL_CitizenC100_510_RespondentAddress	1678710323746	1678710323933	184	OK
REQUEST	5	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678710327031	1678710327061	OK	 
REQUEST	5	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678710327065	1678710327144	OK	 
GROUP	5	PRL_CitizenC100_520_RespondentContact	1678710327026	1678710327202	164	OK
REQUEST	5	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678710330877	1678710330932	OK	 
REQUEST	5	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678710330934	1678710331019	OK	 
GROUP	5	PRL_CitizenC100_530_AnyoneElse	1678710330875	1678710331116	232	OK
REQUEST	6	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678710326866	1678710334644	OK	 
REQUEST	6	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678710334647	1678710334709	OK	 
REQUEST	5	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678710334708	1678710334736	OK	 
GROUP	6	PRL_CitizenC100_040_WhatYouWillNeed	1678710326865	1678710334773	7899	OK
REQUEST	5	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678710334737	1678710334796	OK	 
GROUP	5	PRL_CitizenC100_540_ChildLiveWith	1678710334706	1678710334844	134	OK
REQUEST	6	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678710338541	1678710338594	OK	 
REQUEST	6	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678710338596	1678710338691	OK	 
GROUP	6	PRL_CitizenC100_050_CaseName	1678710338538	1678710338760	216	OK
REQUEST	5	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678710338786	1678710338818	OK	 
REQUEST	5	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678710338819	1678710338875	OK	 
GROUP	5	PRL_CitizenC100_550_InvolvedInCourt	1678710338786	1678710338924	136	OK
REQUEST	6	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678710340947	1678710340986	OK	 
REQUEST	6	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678710340993	1678710341118	OK	 
GROUP	6	PRL_CitizenC100_060_ChildrenPostCode	1678710340945	1678710341184	227	OK
REQUEST	5	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678710341396	1678710341430	OK	 
REQUEST	5	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678710341432	1678710341485	OK	 
GROUP	5	PRL_CitizenC100_560_CourtCasesInfo	1678710341396	1678710341540	141	OK
REQUEST	5	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678710344899	1678710344936	OK	 
REQUEST	6	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678710344987	1678710345037	OK	 
REQUEST	5	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678710344941	1678710345036	OK	 
GROUP	5	PRL_CitizenC100_570_DetailsOfCourtCases	1678710344897	1678710345114	204	OK
REQUEST	6	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678710345038	1678710345116	OK	 
GROUP	6	PRL_CitizenC100_070_WrittenAgreement	1678710344986	1678710345223	233	OK
REQUEST	6	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678710348089	1678710348125	OK	 
REQUEST	6	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678710348128	1678710348190	OK	 
GROUP	6	PRL_CitizenC100_080_BeforeCourt	1678710348086	1678710348280	186	OK
REQUEST	5	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678710348717	1678710348752	OK	 
REQUEST	5	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678710348756	1678710348821	OK	 
GROUP	5	PRL_CitizenC100_580_SafetyInfo	1678710348715	1678710348878	153	OK
REQUEST	5	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678710350930	1678710350975	OK	 
REQUEST	5	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678710350979	1678710351013	OK	 
GROUP	5	PRL_CitizenC100_590_SafetyConcerns	1678710350928	1678710351080	140	OK
REQUEST	6	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678710351770	1678710351803	OK	 
REQUEST	6	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678710351805	1678710351872	OK	 
GROUP	6	PRL_CitizenC100_090_ReachAgreement	1678710351766	1678710351935	160	OK
REQUEST	5	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678710354489	1678710354526	OK	 
REQUEST	5	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678710354531	1678710354590	OK	 
GROUP	5	PRL_CitizenC100_600_ConcernedAbout	1678710354486	1678710354651	156	OK
REQUEST	6	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678710355723	1678710355756	OK	 
REQUEST	6	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678710355758	1678710355812	OK	 
GROUP	6	PRL_CitizenC100_100_LegalRep	1678710355716	1678710355898	166	OK
REQUEST	5	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678710357287	1678710357317	OK	 
REQUEST	5	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678710357318	1678710357359	OK	 
GROUP	5	PRL_CitizenC100_610_TypeOfBehaviour	1678710357286	1678710357424	134	OK
REQUEST	6	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678710359677	1678710359708	OK	 
REQUEST	6	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678710359708	1678710359771	OK	 
GROUP	6	PRL_CitizenC100_110_PermissionFromCourt	1678710359677	1678710359835	157	OK
REQUEST	5	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678710361234	1678710361279	OK	 
REQUEST	5	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678710361279	1678710361335	OK	 
GROUP	5	PRL_CitizenC100_620_DescribePyshicalAbuse	1678710361234	1678710361392	155	OK
REQUEST	6	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678710362237	1678710362268	OK	 
REQUEST	6	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678710362269	1678710362417	OK	 
GROUP	6	PRL_CitizenC100_120_WhyPermissionFromCourt	1678710362236	1678710362476	237	OK
REQUEST	5	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678710363817	1678710363848	OK	 
REQUEST	5	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678710363849	1678710363882	OK	 
GROUP	5	PRL_CitizenC100_630_ImpactedByDrug	1678710363816	1678710364020	198	OK
REQUEST	6	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678710366187	1678710366214	OK	 
REQUEST	6	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678710366215	1678710366274	OK	 
GROUP	6	PRL_CitizenC100_130_WhyCourtShouldGrant	1678710366186	1678710366339	147	OK
REQUEST	5	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678710367683	1678710367725	OK	 
REQUEST	5	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678710367729	1678710367802	OK	 
GROUP	5	PRL_CitizenC100_640_OtherConcerns	1678710367683	1678710367866	178	OK
REQUEST	6	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678710368816	1678710368855	OK	 
REQUEST	6	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678710368855	1678710368925	OK	 
GROUP	6	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678710368815	1678710368979	161	OK
REQUEST	5	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678710369935	1678710369966	OK	 
REQUEST	5	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678710369967	1678710370031	OK	 
GROUP	5	PRL_CitizenC100_650_KeepChildrenSafe	1678710369935	1678710370097	158	OK
REQUEST	6	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678710371566	1678710371593	OK	 
REQUEST	6	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678710371594	1678710371652	OK	 
GROUP	6	PRL_CitizenC100_150_AttendingMIAM	1678710371565	1678710371725	141	OK
REQUEST	5	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678710372365	1678710372400	OK	 
REQUEST	5	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678710372401	1678710372430	OK	 
GROUP	5	PRL_CitizenC100_660_ContactBetweenChildren	1678710372364	1678710372516	148	OK
REQUEST	6	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678710374996	1678710375029	OK	 
REQUEST	6	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678710375030	1678710375109	OK	 
GROUP	6	PRL_CitizenC100_160_AttendedMIAM	1678710374995	1678710375170	169	OK
REQUEST	5	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678710375827	1678710375875	OK	 
REQUEST	5	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678710375877	1678710375941	OK	 
GROUP	5	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678710375827	1678710376022	191	OK
REQUEST	6	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678710378336	1678710378373	OK	 
REQUEST	6	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678710378374	1678710378478	OK	 
GROUP	6	PRL_CitizenC100_170_DocumentSigned	1678710378335	1678710378546	202	OK
REQUEST	5	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678710378956	1678710378990	OK	 
REQUEST	5	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678710378991	1678710379062	OK	 
GROUP	5	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678710378955	1678710379116	157	OK
REQUEST	5	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678710382997	1678710383031	OK	 
REQUEST	5	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678710383032	1678710383063	OK	 
GROUP	5	PRL_CitizenC100_690_AnotherPersonApply	1678710382995	1678710383124	125	OK
REQUEST	6	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678710382498	1678710384514	OK	 
REQUEST	6	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678710384515	1678710384576	OK	 
GROUP	6	PRL_CitizenC100_180_MIAMUpload	1678710382495	1678710384648	2145	OK
REQUEST	5	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678710386606	1678710386639	OK	 
REQUEST	5	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678710386640	1678710386676	OK	 
GROUP	5	PRL_CitizenC100_700_AnotherCountryAsked	1678710386606	1678710386736	127	OK
REQUEST	6	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678710387877	1678710388645	OK	 
REQUEST	6	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678710388647	1678710388701	OK	 
REQUEST	6	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678710388705	1678710388838	OK	 
GROUP	6	PRL_CitizenC100_190_MIAMUploadSubmit	1678710387876	1678710389020	1136	OK
REQUEST	5	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678710389686	1678710389718	OK	 
REQUEST	5	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678710389719	1678710389751	OK	 
GROUP	5	PRL_CitizenC100_710_TakePartInHearings	1678710389686	1678710389803	115	OK
REQUEST	6	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678710391365	1678710391402	OK	 
REQUEST	6	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678710391403	1678710391463	OK	 
GROUP	6	PRL_CitizenC100_200_MIAMUploadContinue	1678710391364	1678710391531	161	OK
REQUEST	5	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678710392156	1678710392193	OK	 
REQUEST	5	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678710392194	1678710392278	OK	 
GROUP	5	PRL_CitizenC100_720_LanguageRequirements	1678710392155	1678710392359	201	OK
REQUEST	6	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678710394446	1678710394567	OK	 
REQUEST	6	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678710394568	1678710394637	OK	 
GROUP	6	PRL_CitizenC100_210_AskingCourtToDo	1678710394445	1678710394692	243	OK
REQUEST	5	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678710395065	1678710395100	OK	 
REQUEST	5	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678710395100	1678710395178	OK	 
GROUP	5	PRL_CitizenC100_730_SpecialArrangements	1678710395065	1678710395253	187	OK
REQUEST	5	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678710397327	1678710397360	OK	 
REQUEST	5	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678710397360	1678710397392	OK	 
GROUP	5	PRL_CitizenC100_740_NeedSupport	1678710397326	1678710397463	134	OK
REQUEST	6	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678710398377	1678710398407	OK	 
REQUEST	6	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678710398408	1678710398465	OK	 
GROUP	6	PRL_CitizenC100_220_WouldLikeCourtTo	1678710398376	1678710398526	147	OK
REQUEST	5	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678710400716	1678710400749	OK	 
REQUEST	5	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678710400749	1678710401396	OK	 
GROUP	5	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678710400715	1678710401463	746	OK
REQUEST	6	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678710402516	1678710402550	OK	 
REQUEST	6	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678710402551	1678710402617	OK	 
GROUP	6	PRL_CitizenC100_230_DescribeWhatCourt	1678710402516	1678710402670	152	OK
REQUEST	5	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678710404527	1678710404558	OK	 
REQUEST	6	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678710405967	1678710406002	OK	 
REQUEST	6	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678710406005	1678710406073	OK	 
GROUP	6	PRL_CitizenC100_240_UrgentFirstHearing	1678710405966	1678710406137	162	OK
REQUEST	5	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678710404558	1678710408992	OK	 
GROUP	5	PRL_CitizenC100_760_HelpWithPaying	1678710404526	1678710409054	4515	OK
REQUEST	6	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678710409356	1678710409390	OK	 
REQUEST	6	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678710409390	1678710409473	OK	 
GROUP	6	PRL_CitizenC100_250_UrgentHearingDetails	1678710409355	1678710409526	169	OK
REQUEST	6	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678710413498	1678710413530	OK	 
REQUEST	6	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678710413532	1678710413586	OK	 
GROUP	6	PRL_CitizenC100_260_AskingForWithoutNotice	1678710413496	1678710413642	140	OK
REQUEST	6	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678710416660	1678710416691	OK	 
REQUEST	6	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678710416694	1678710416751	OK	 
GROUP	6	PRL_CitizenC100_270_WithoutNoticeDetails	1678710416655	1678710416814	146	OK
REQUEST	5	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678710412745	1678710418101	OK	 
GROUP	5	PRL_CitizenC100_770_CheckYourAnswers	1678710412745	1678710418102	5356	OK
REQUEST	6	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678710419068	1678710419101	OK	 
GROUP	6	PRL_CitizenC100_280_ChildrenName	1678710419066	1678710419103	33	OK
REQUEST	5	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678710420680	1678710420807	OK	 
GROUP	5	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678710420678	1678710420811	127	OK
REQUEST	6	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678710421799	1678710421872	OK	 
GROUP	6	PRL_CitizenC100_285_ChildrenNameRedirect	1678710421798	1678710421933	124	OK
REQUEST	5	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678710423339	1678710423437	OK	 
