ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686758770239	1686758770562	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686758770239	1686758770563	323	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686758770563	1686758773629	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686758770563	1686758773637	3066	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686758773637	1686758775396	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686758775398	1686758775907	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686758773637	1686758775907	2268	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686758775908	1686758776880	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686758776881	1686758777093	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686758775907	1686758777093	1184	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686758777093	1686758791944	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758791952	1686758792000	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686758777093	1686758792001	14899	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758792001	1686758793095	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758793096	1686758793395	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758792001	1686758793396	1393	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758793396	1686758794082	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758793396	1686758794083	686	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758794083	1686758796304	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758794083	1686758796310	2221	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758796311	1686758809061	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758809193	1686758809306	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758796310	1686758809307	12863	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758809307	1686758810234	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758809307	1686758810237	927	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758810237	1686758811838	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758810237	1686758811840	1601	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686758811840	1686758815600	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686758811840	1686758815604	3760	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686758815604	1686758820380	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686758815604	1686758820383	4776	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686758820384	1686758822343	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686758820383	1686758822343	1959	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686758822344	1686758825331	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686758822343	1686758825336	2987	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686758825336	1686758832528	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686758825336	1686758832535	7192	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686758832535	1686758836032	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686758836033	1686758836390	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686758832535	1686758836391	3854	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686758836391	1686758837572	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686758836391	1686758837573	1181	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686758837573	1686758838668	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686758837573	1686758838669	1095	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686758838669	1686758840062	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686758838669	1686758840064	1393	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686758840064	1686758842107	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686758840064	1686758842107	2043	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686758842108	1686758843007	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686758842107	1686758843008	899	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686758843008	1686758849807	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686758843008	1686758849814	6799	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686758849815	1686758851793	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686758851795	1686758851852	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686758849814	1686758851855	2035	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686758851856	1686758852153	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686758852157	1686758852217	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686758851855	1686758852217	357	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686758852218	1686758864191	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758864198	1686758864455	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686758852217	1686758864455	12230	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758864455	1686758866020	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758866021	1686758866540	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758864455	1686758866541	2084	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758866541	1686758867395	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758866541	1686758867396	854	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758867396	1686758873850	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758867396	1686758873856	6454	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758873856	1686758924011	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758924126	1686758924194	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758873856	1686758924195	50223	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758924195	1686758925339	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758924195	1686758925342	1144	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758925342	1686758928058	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758925342	1686758928064	2716	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686758928064	1686758933304	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686758928064	1686758933309	5240	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686758933309	1686758938276	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686758933309	1686758938279	4967	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686758938279	1686758938970	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686758938279	1686758938970	691	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686758938970	1686758941720	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686758938970	1686758941727	2750	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686758941727	1686758949668	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686758941727	1686758949675	7941	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686758949675	1686758950767	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686758950771	1686758950805	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686758949675	1686758950806	1126	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686758950806	1686758950985	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686758950806	1686758950986	179	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686758950986	1686758951410	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686758950986	1686758951411	424	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686758951411	1686758952508	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686758951411	1686758952508	1097	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686758952509	1686758953460	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686758952508	1686758953460	951	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686758953461	1686758954479	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686758953460	1686758954480	1018	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686758954480	1686758959574	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686758954480	1686758959582	5094	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686758959583	1686758961502	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686758961504	1686758961560	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686758959582	1686758961560	1975	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686758961561	1686758962199	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686758962200	1686758962625	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686758961560	1686758962625	1063	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686758962626	1686758971966	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758971973	1686758972142	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686758962625	1686758972142	9509	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758972142	1686758973273	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758973274	1686758973560	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758972142	1686758973561	1417	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758973561	1686758973993	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758973561	1686758973993	432	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758973993	1686758977294	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758973993	1686758977300	3301	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758977300	1686758992922	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758993035	1686758993120	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758977300	1686758993121	15707	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758993121	1686758993802	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758993121	1686758993806	681	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758993806	1686758995760	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758993806	1686758995762	1954	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686758995762	1686759002075	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686758995762	1686759002081	6313	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759002081	1686759006930	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759002081	1686759006934	4849	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759006934	1686759007489	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759006934	1686759007490	555	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759007490	1686759011356	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759007490	1686759011360	3866	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759011360	1686759015618	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759011360	1686759015625	4258	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759015625	1686759016859	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759016861	1686759016913	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759015625	1686759016914	1286	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759016914	1686759017167	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759016914	1686759017167	253	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759017168	1686759017452	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759017167	1686759017452	284	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759017452	1686759017665	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759017452	1686759017666	213	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759017666	1686759018392	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759017666	1686759018393	726	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759018393	1686759019098	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759018393	1686759019098	705	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759019098	1686759021950	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759019098	1686759021957	2852	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759021957	1686759023186	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759023187	1686759023235	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759021957	1686759023236	1277	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759023236	1686759023507	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759023507	1686759023556	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759023236	1686759023556	320	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759023557	1686759031116	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759031122	1686759031448	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759023556	1686759031449	7885	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759031449	1686759032668	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759032669	1686759032871	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759031449	1686759032871	1421	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759032871	1686759033208	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759032871	1686759033209	337	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759033209	1686759035707	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759033209	1686759035713	2498	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759035713	1686759046019	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759046132	1686759046172	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759035713	1686759046172	10346	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759046172	1686759046712	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759046172	1686759046715	540	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759046715	1686759048853	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759046715	1686759048856	2138	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759048857	1686759057558	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759048856	1686759057562	8701	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759057562	1686759062042	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759057562	1686759062045	4480	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759062045	1686759062779	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759062045	1686759062779	734	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759062779	1686759066250	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759062779	1686759066255	3471	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759066256	1686759071125	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759066255	1686759071134	4869	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759071135	1686759072555	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759072556	1686759072720	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759071134	1686759072720	1584	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759072721	1686759073364	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759072720	1686759073365	643	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759073365	1686759074038	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759073365	1686759074039	673	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759074039	1686759075200	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759074039	1686759075200	1161	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759075201	1686759076828	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759075200	1686759076828	1627	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759076829	1686759077369	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759076828	1686759077369	540	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759077369	1686759080977	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759077369	1686759080985	3608	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759080986	1686759083007	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759083008	1686759084551	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759080986	1686759084552	3564	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759084552	1686759085444	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759085444	1686759085641	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759084552	1686759085642	1089	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759085642	1686759094316	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759094323	1686759094414	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759085642	1686759094415	8765	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759094415	1686759095483	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759095484	1686759095961	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759094415	1686759095962	1545	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759095962	1686759097056	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759095962	1686759097057	1094	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759097057	1686759100345	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759097057	1686759100350	3288	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759100350	1686759120795	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759120902	1686759120939	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759100350	1686759120939	20482	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759120939	1686759121646	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759120939	1686759121649	707	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759121649	1686759123794	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759121649	1686759123797	2145	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759123797	1686759129210	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759123797	1686759129214	5413	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759129214	1686759133277	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759129214	1686759133281	4063	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759133281	1686759133637	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759133281	1686759133637	356	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759133637	1686759137038	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759133637	1686759137044	3401	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759137044	1686759145697	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759137044	1686759145704	8653	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759145704	1686759147463	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759147466	1686759147576	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759145704	1686759147576	1869	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759147577	1686759148088	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759147576	1686759148089	511	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759148089	1686759148390	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759148089	1686759148390	301	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759148391	1686759148837	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759148390	1686759148837	446	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759148838	1686759149369	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759148837	1686759149369	531	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759149369	1686759149670	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759149369	1686759149671	301	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759149671	1686759159596	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759149671	1686759159604	9925	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759159605	1686759159971	KO	jsonPath($.event_token).find.exists, found nothing
GROUP	1	XUI_PRL_030_SelectCase	1686759159605	1686759159972	366	KO
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759159973	1686759161785	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759161786	1686759162489	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759159973	1686759162490	2515	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759162490	1686759163450	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759163451	1686759163603	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759162490	1686759163604	1112	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759163604	1686759171658	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759171665	1686759171710	OK	 
