ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678699889528	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678699890684	1678699890684
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678699924794	1678699924853	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678699924765	1678699924925	154	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678699924927	1678699924960	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678699924961	1678699925017	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678699924926	1678699925085	154	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678699925086	1678699925115	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678699925119	1678699925177	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678699925085	1678699925232	137	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678699925233	1678699925270	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678699925271	1678699925328	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678699925232	1678699925391	154	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678699925392	1678699925423	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678699925426	1678699925490	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678699925391	1678699925548	146	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678699925551	1678699925579	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678699925581	1678699926043	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678699925549	1678699926105	547	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678699926105	1678699926137	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678699926138	1678699929535	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678699926105	1678699929607	3490	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678699929608	1678699935151	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678699929607	1678699935168	5543	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678699935177	1678699935310	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678699935168	1678699935313	133	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678699935314	1678699935448	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678699935313	1678699935628	291	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678699935630	1678699935753	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678699935757	1678699935817	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678699935628	1678699935830	184	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678699935831	1678699935929	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678699935932	1678699935980	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678699935982	1678699954082	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678699954088	1678699954174	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678699935830	1678699954280	18419	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678699954280	1678699954332	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678699954333	1678699954392	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678699954393	1678699954445	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678699954448	1678699954494	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678699954280	1678699954558	269	OK
USER	***** Private Law Create Case *****	1	END	1678699890684	1678699954575
