ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678810109801	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678810110821	1678810110821
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678810135620	1678810135649	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678810135588	1678810135703	111	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678810135703	1678810135736	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678810135737	1678810135776	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678810135703	1678810135826	120	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678810135828	1678810135859	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678810135860	1678810135907	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678810135827	1678810135978	140	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678810135979	1678810136008	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678810136011	1678810136062	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678810135978	1678810136108	123	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678810136109	1678810136139	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678810136143	1678810136171	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678810136108	1678810136221	104	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678810136226	1678810136263	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678810136264	1678810136371	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678810136221	1678810136430	195	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678810136431	1678810136468	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678810136469	1678810139310	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678810136430	1678810139372	2934	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678810139373	1678810143183	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678810139372	1678810143192	3810	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678810143194	1678810143339	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678810143192	1678810143342	145	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678810143344	1678810143469	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678810143342	1678810143637	280	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678810143638	1678810143759	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678810143763	1678810143807	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678810143637	1678810143815	166	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678810143815	1678810143893	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678810143895	1678810143941	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678810143943	1678810157776	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678810157782	1678810157813	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678810143815	1678810157872	14032	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678810157873	1678810157923	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678810157924	1678810157952	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678810157953	1678810157983	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678810157985	1678810158016	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678810157872	1678810158075	192	OK
USER	***** Private Law Create Case *****	1	END	1678810110821	1678810158093
