ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808718440	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808719328	1678808719328
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808744667	1678808744764	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808744636	1678808744826	184	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808744827	1678808744862	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808744864	1678808744914	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808744826	1678808744960	129	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808744960	1678808744989	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808744991	1678808745031	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808744960	1678808745093	126	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808745095	1678808745129	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808745131	1678808745165	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808745093	1678808745227	126	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808745229	1678808745261	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808745267	1678808745299	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808745228	1678808745431	187	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808745432	1678808745465	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808745467	1678808746181	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808745431	1678808746255	815	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808746256	1678808746286	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808746287	1678808747846	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808746255	1678808747931	1667	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808747932	1678808752119	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808747932	1678808752123	4187	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808752124	1678808752254	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808752123	1678808752257	130	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808752258	1678808752363	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808752257	1678808752509	235	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808752510	1678808752631	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808752634	1678808752676	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808752509	1678808752686	164	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808752687	1678808752756	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808752758	1678808752802	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808752803	1678808767080	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808767085	1678808767156	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808752686	1678808767208	14506	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808767208	1678808767270	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808767271	1678808767316	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808767317	1678808767345	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808767347	1678808767381	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808767208	1678808767418	197	OK
USER	***** Private Law Create Case *****	1	END	1678808719328	1678808767434
