ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1679656472737	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1679656473996	1679656473996
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1679656504776	1679656504808	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1679656504729	1679656504918	184	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1679656504918	1679656504946	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1679656504947	1679656505006	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1679656504918	1679656505063	140	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1679656505064	1679656505094	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1679656505098	1679656505137	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1679656505063	1679656505352	280	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1679656505355	1679656505386	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1679656505388	1679656505453	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1679656505352	1679656505558	196	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1679656505560	1679656505593	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1679656505599	1679656505631	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1679656505558	1679656505694	117	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1679656505698	1679656505730	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1679656505732	1679656506739	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1679656505694	1679656506814	1110	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1679656506815	1679656506846	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1679656506847	1679656510681	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1679656506814	1679656510750	3926	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1679656510751	1679656516882	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1679656510750	1679656516895	6131	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1679656516903	1679656517057	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1679656516895	1679656517059	154	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1679656517060	1679656517220	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1679656517059	1679656517377	302	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1679656517381	1679656517515	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1679656517539	1679656517600	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1679656517377	1679656517633	197	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1679656517635	1679656517744	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1679656517634	1679656517765	109	OK
REQUEST	1	PRL_CitizenC100_811_FinalSubmitRedirect1	PRL_CitizenC100_811_005_FinalSubmitRedirect1	1679656517775	1679656517821	OK	 
GROUP	1	PRL_CitizenC100_811_FinalSubmitRedirect1	1679656517765	1679656517822	46	OK
REQUEST	1	PRL_CitizenC100_812_FinalSubmitRedirect2	PRL_CitizenC100_812_005_FinalSubmitRedirect2	1679656517822	1679656517843	OK	 
GROUP	1	PRL_CitizenC100_812_FinalSubmitRedirect2	1679656517822	1679656517843	21	OK
REQUEST	1	PRL_CitizenC100_813_FinalSubmitRedirect3	PRL_CitizenC100_813_005_FinalSubmitRedirect3	1679656517845	1679656517914	OK	 
GROUP	1	PRL_CitizenC100_813_FinalSubmitRedirect3	1679656517843	1679656518017	145	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1679656518030	1679656518102	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1679656518105	1679656518134	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1679656518137	1679656518189	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1679656518192	1679656518224	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1679656518019	1679656518275	221	OK
USER	***** Private Law Create Case *****	1	END	1679656473996	1679656518302
