ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808863359	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808864382	1678808864382
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808887966	1678808888001	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808887938	1678808888059	117	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808888059	1678808888089	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808888091	1678808888151	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808888059	1678808888204	137	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808888205	1678808888248	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808888252	1678808888319	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808888204	1678808888377	161	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808888377	1678808888405	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808888406	1678808888476	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808888377	1678808888532	151	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808888533	1678808888561	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808888568	1678808888625	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808888532	1678808888691	144	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808888692	1678808888724	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808888726	1678808889341	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808888691	1678808889442	742	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808889443	1678808889474	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808889476	1678808892105	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808889442	1678808892167	2716	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808892168	1678808895694	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808892167	1678808895698	3526	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808895699	1678808895828	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808895698	1678808895832	129	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808895833	1678808895936	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808895832	1678808896106	256	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808896108	1678808896242	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808896246	1678808896297	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808896106	1678808896308	186	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808896309	1678808896383	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808896384	1678808896429	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808896430	1678808907678	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808907686	1678808907754	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808896309	1678808907835	11501	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808907836	1678808907905	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808907906	1678808907950	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808907951	1678808908000	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808908004	1678808908037	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808907835	1678808908073	223	OK
USER	***** Private Law Create Case *****	1	END	1678808864382	1678808908088
