ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808226842	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808228518	1678808228518
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808250536	1678808250567	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808250504	1678808250629	120	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808250629	1678808250661	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808250662	1678808250692	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808250629	1678808250751	116	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808250753	1678808250786	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808250791	1678808250824	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808250751	1678808250884	120	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808250886	1678808250914	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808250916	1678808250945	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808250884	1678808250994	104	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808250995	1678808251028	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808251032	1678808251067	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808250994	1678808251125	117	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808251128	1678808251157	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808251158	1678808251264	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808251126	1678808251315	181	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808251317	1678808251347	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808251348	1678808254248	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808251315	1678808254315	2983	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808254315	1678808257730	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808254315	1678808257736	3415	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808257739	1678808257854	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808257737	1678808257856	115	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808257858	1678808257955	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808257856	1678808258114	242	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808258115	1678808258237	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808258240	1678808258281	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808258114	1678808258291	164	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808258292	1678808258371	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808258372	1678808258409	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808258410	1678808270223	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808270228	1678808270264	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808258292	1678808270321	12010	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808270322	1678808270352	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808270353	1678808270380	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808270381	1678808270408	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808270410	1678808270445	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808270321	1678808270480	147	OK
USER	***** Private Law Create Case *****	1	END	1678808228518	1678808270500
