ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686845736163	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686845736490	1686845736490
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1686845779815	1686845779880	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1686845779786	1686845779924	136	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1686845779924	1686845779981	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1686845779982	1686845780036	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1686845779924	1686845780116	189	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1686845780116	1686845780154	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1686845780155	1686845780187	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1686845780116	1686845780298	179	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1686845780299	1686845780323	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1686845780323	1686845780387	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1686845780298	1686845780460	159	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1686845780460	1686845780499	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1686845780500	1686845780552	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1686845780460	1686845780607	144	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1686845780608	1686845780656	OK	 
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1686845780656	1686845780733	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1686845780607	1686845780799	189	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1686845780799	1686845780825	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1686845780826	1686845780885	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1686845780799	1686845781013	211	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1686845781013	1686845781047	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1686845781047	1686845781082	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1686845781013	1686845781283	269	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1686845781283	1686845781312	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1686845781312	1686845781354	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1686845781283	1686845781455	170	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1686845781455	1686845781524	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1686845781525	1686845781557	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1686845781455	1686845781615	157	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1686845781616	1686845781645	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1686845781646	1686845781819	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1686845781615	1686845781927	309	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1686845781927	1686845781964	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1686845781965	1686845784982	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1686845781927	1686845785070	3139	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1686845785071	1686845786722	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1686845785071	1686845786723	1651	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1686845786723	1686845786839	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1686845786723	1686845786839	116	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1686845786839	1686845786937	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1686845786839	1686845787076	233	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1686845787076	1686845787247	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1686845787248	1686845787304	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1686845787076	1686845787306	228	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1686845787306	1686845787419	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1686845787306	1686845787420	113	OK
REQUEST	1	PRL_CitizenC100_811_FinalSubmitRedirect1	PRL_CitizenC100_811_005_FinalSubmitRedirect1	1686845787420	1686845787463	OK	 
GROUP	1	PRL_CitizenC100_811_FinalSubmitRedirect1	1686845787420	1686845787464	43	OK
REQUEST	1	PRL_CitizenC100_812_FinalSubmitRedirect2	PRL_CitizenC100_812_005_FinalSubmitRedirect2	1686845787464	1686845787486	OK	 
GROUP	1	PRL_CitizenC100_812_FinalSubmitRedirect2	1686845787464	1686845787486	22	OK
REQUEST	1	PRL_CitizenC100_813_FinalSubmitRedirect3	PRL_CitizenC100_813_005_FinalSubmitRedirect3	1686845787486	1686845787608	OK	 
GROUP	1	PRL_CitizenC100_813_FinalSubmitRedirect3	1686845787486	1686845787680	192	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1686845787682	1686845787741	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1686845787742	1686845787768	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1686845787769	1686845787853	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1686845787853	1686845787890	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 4	1686845787890	1686845787976	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1686845787682	1686845788099	414	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1686845788100	1686845788199	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1686845788199	1686845788245	OK	 
GROUP	1	XUI_999_Logout	1686845788100	1686845789061	960	OK
USER	***** Private Law Create Case *****	1	END	1686845736490	1686845789065
