ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
REQUEST	4	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678701025678	1678701025735	OK	 
GROUP	4	PRL_CitizenC100_270_WithoutNoticeDetails	1678701025643	1678701025789	141	OK
REQUEST	3	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678701028645	1678701028683	OK	 
REQUEST	3	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678701028685	1678701028750	OK	 
GROUP	3	PRL_CitizenC100_530_AnyoneElse	1678701028644	1678701028813	162	OK
USER	***** Private Law Create Case *****	5	START	1678701031393	1678701031393
REQUEST	5	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678701031410	1678701031526	OK	 
REQUEST	5	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678701031530	1678701031560	OK	 
REQUEST	5	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678701031561	1678701031685	OK	 
GROUP	5	PRL_CitizenC100_010_PRLHome	1678701031402	1678701031877	454	OK
REQUEST	2	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678701032444	1678701032531	OK	 
REQUEST	4	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678701032564	1678701032595	OK	 
GROUP	4	PRL_CitizenC100_280_ChildrenName	1678701032563	1678701032596	31	OK
GROUP	2	PRL_CitizenC100_790_CheckYourAnswersFinal	1678701032444	1678701032675	227	OK
REQUEST	3	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678701035385	1678701035423	OK	 
REQUEST	3	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678701035424	1678701035467	OK	 
GROUP	3	PRL_CitizenC100_540_ChildLiveWith	1678701035384	1678701035540	152	OK
REQUEST	5	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678701037594	1678701038014	OK	 
REQUEST	5	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678701038015	1678701038232	OK	 
REQUEST	4	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678701038594	1678701038651	OK	 
GROUP	4	PRL_CitizenC100_285_ChildrenNameRedirect	1678701038593	1678701038708	109	OK
REQUEST	2	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678701039604	1678701039743	OK	 
REQUEST	2	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678701039744	1678701039806	OK	 
GROUP	2	PRL_CitizenC100_800_EnterCardDetails	1678701039603	1678701039812	202	OK
REQUEST	5	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678701038234	1678701040244	OK	 
GROUP	5	PRL_CitizenC100_020_Login	1678701037593	1678701040365	2767	OK
REQUEST	3	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678701040845	1678701040891	OK	 
REQUEST	3	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678701040892	1678701041063	OK	 
GROUP	3	PRL_CitizenC100_550_InvolvedInCourt	1678701040844	1678701041120	272	OK
REQUEST	4	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678701044256	1678701044300	OK	 
REQUEST	4	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678701044303	1678701044388	OK	 
GROUP	4	PRL_CitizenC100_290_ChildDetails	1678701044254	1678701044441	180	OK
REQUEST	5	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678701045957	1678701046000	OK	 
GROUP	5	PRL_CitizenC100_030_StartApplication	1678701045956	1678701046068	107	OK
REQUEST	3	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678701046314	1678701046351	OK	 
REQUEST	3	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678701046352	1678701046396	OK	 
GROUP	3	PRL_CitizenC100_560_CourtCasesInfo	1678701046314	1678701046464	141	OK
REQUEST	2	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678701046805	1678701046866	OK	 
REQUEST	2	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678701046867	1678701046909	OK	 
REQUEST	4	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678701050356	1678701050393	OK	 
REQUEST	4	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678701050396	1678701050436	OK	 
GROUP	4	PRL_CitizenC100_300_WhichDecision	1678701050354	1678701050498	132	OK
REQUEST	3	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678701051897	1678701051934	OK	 
REQUEST	3	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678701051937	1678701052032	OK	 
GROUP	3	PRL_CitizenC100_570_DetailsOfCourtCases	1678701051894	1678701052114	208	OK
REQUEST	4	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678701056225	1678701056260	OK	 
REQUEST	4	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678701056265	1678701056333	OK	 
GROUP	4	PRL_CitizenC100_310_ParentalResponsibility	1678701056224	1678701056426	192	OK
REQUEST	3	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678701057174	1678701057209	OK	 
REQUEST	3	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678701057211	1678701057271	OK	 
GROUP	3	PRL_CitizenC100_580_SafetyInfo	1678701057173	1678701057328	148	OK
REQUEST	5	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678701052225	1678701060029	OK	 
REQUEST	5	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678701060033	1678701060090	OK	 
GROUP	5	PRL_CitizenC100_040_WhatYouWillNeed	1678701052224	1678701060144	7911	OK
REQUEST	4	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678701062417	1678701062452	OK	 
REQUEST	4	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678701062456	1678701062521	OK	 
GROUP	4	PRL_CitizenC100_320_FurtherInformation	1678701062414	1678701062583	158	OK
REQUEST	3	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678701062745	1678701062777	OK	 
REQUEST	3	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678701062778	1678701062844	OK	 
GROUP	3	PRL_CitizenC100_590_SafetyConcerns	1678701062743	1678701062908	161	OK
REQUEST	5	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678701066016	1678701066053	OK	 
REQUEST	5	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678701066063	1678701066098	OK	 
GROUP	5	PRL_CitizenC100_050_CaseName	1678701066013	1678701066162	129	OK
REQUEST	2	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678701046910	1678701067121	OK	 
REQUEST	2	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678701067126	1678701067183	OK	 
GROUP	2	PRL_CitizenC100_810_FinalSubmit	1678701046804	1678701067285	20469	OK
REQUEST	4	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678701067694	1678701067732	OK	 
REQUEST	4	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678701067733	1678701067780	OK	 
GROUP	4	PRL_CitizenC100_330_OtherChildren	1678701067694	1678701067874	175	OK
REQUEST	3	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678701068103	1678701068141	OK	 
REQUEST	3	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678701068143	1678701068180	OK	 
GROUP	3	PRL_CitizenC100_600_ConcernedAbout	1678701068103	1678701068233	126	OK
REQUEST	5	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678701071407	1678701071434	OK	 
REQUEST	5	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678701071437	1678701071476	OK	 
GROUP	5	PRL_CitizenC100_060_ChildrenPostCode	1678701071404	1678701071536	121	OK
REQUEST	3	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678701073257	1678701073302	OK	 
REQUEST	3	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678701073310	1678701073383	OK	 
GROUP	3	PRL_CitizenC100_610_TypeOfBehaviour	1678701073254	1678701073464	197	OK
REQUEST	2	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678701073635	1678701073694	OK	 
REQUEST	2	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678701073694	1678701073721	OK	 
REQUEST	2	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678701073721	1678701073775	OK	 
REQUEST	4	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678701073792	1678701073823	OK	 
GROUP	4	PRL_CitizenC100_340_EnterYourName	1678701073791	1678701073824	31	OK
REQUEST	2	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678701073777	1678701073872	OK	 
GROUP	2	PRL_CitizenC100_820_Logout	1678701073634	1678701074005	360	OK
REQUEST	5	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678701077065	1678701077102	OK	 
REQUEST	5	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678701077105	1678701077149	OK	 
GROUP	5	PRL_CitizenC100_070_WrittenAgreement	1678701077063	1678701077203	132	OK
REQUEST	3	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678701078477	1678701078505	OK	 
REQUEST	3	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678701078508	1678701078552	OK	 
GROUP	3	PRL_CitizenC100_620_DescribePyshicalAbuse	1678701078474	1678701078609	127	OK
USER	***** Private Law Create Case *****	2	END	1678700491392	1678701079487
REQUEST	4	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678701080115	1678701080181	OK	 
GROUP	4	PRL_CitizenC100_345_EnterYourNameRedirect	1678701080114	1678701080247	121	OK
REQUEST	5	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678701082896	1678701082926	OK	 
REQUEST	5	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678701082928	1678701082971	OK	 
GROUP	5	PRL_CitizenC100_080_BeforeCourt	1678701082894	1678701083058	150	OK
REQUEST	3	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678701084995	1678701085042	OK	 
REQUEST	3	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678701085044	1678701085109	OK	 
GROUP	3	PRL_CitizenC100_630_ImpactedByDrug	1678701084993	1678701085165	163	OK
REQUEST	4	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678701086384	1678701086414	OK	 
REQUEST	4	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678701086416	1678701086456	OK	 
GROUP	4	PRL_CitizenC100_350_KnowContactDetails	1678701086382	1678701086513	122	OK
REQUEST	5	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678701089116	1678701089156	OK	 
REQUEST	5	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678701089159	1678701089205	OK	 
GROUP	5	PRL_CitizenC100_090_ReachAgreement	1678701089114	1678701089267	144	OK
REQUEST	3	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678701091137	1678701091176	OK	 
REQUEST	3	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678701091179	1678701091229	OK	 
GROUP	3	PRL_CitizenC100_640_OtherConcerns	1678701091133	1678701091287	142	OK
REQUEST	4	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678701092727	1678701092762	OK	 
REQUEST	4	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678701092765	1678701092838	OK	 
GROUP	4	PRL_CitizenC100_360_KeepDetailsPrivate	1678701092722	1678701092902	166	OK
REQUEST	5	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678701094355	1678701094395	OK	 
REQUEST	5	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678701094398	1678701094442	OK	 
GROUP	5	PRL_CitizenC100_100_LegalRep	1678701094352	1678701094551	190	OK
REQUEST	3	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678701097197	1678701097297	OK	 
REQUEST	3	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678701097301	1678701097381	OK	 
GROUP	3	PRL_CitizenC100_650_KeepChildrenSafe	1678701097195	1678701097437	234	OK
REQUEST	4	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678701098465	1678701098500	OK	 
REQUEST	4	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678701098502	1678701098546	OK	 
GROUP	4	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678701098463	1678701098605	135	OK
REQUEST	5	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678701100085	1678701100118	OK	 
REQUEST	5	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678701100120	1678701100170	OK	 
GROUP	5	PRL_CitizenC100_110_PermissionFromCourt	1678701100084	1678701100238	144	OK
REQUEST	3	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678701103476	1678701103511	OK	 
REQUEST	3	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678701103514	1678701103585	OK	 
GROUP	3	PRL_CitizenC100_660_ContactBetweenChildren	1678701103474	1678701103645	165	OK
REQUEST	4	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678701104786	1678701104828	OK	 
REQUEST	4	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678701104831	1678701104893	OK	 
GROUP	4	PRL_CitizenC100_380_ApplicantDetails	1678701104784	1678701104970	173	OK
REQUEST	5	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678701105986	1678701106019	OK	 
REQUEST	5	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678701106023	1678701106057	OK	 
GROUP	5	PRL_CitizenC100_120_WhyPermissionFromCourt	1678701105984	1678701106109	117	OK
REQUEST	3	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678701109545	1678701109579	OK	 
REQUEST	3	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678701109580	1678701109625	OK	 
GROUP	3	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678701109543	1678701110414	865	OK
REQUEST	4	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678701111125	1678701111169	OK	 
REQUEST	4	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678701111171	1678701111210	OK	 
GROUP	4	PRL_CitizenC100_390_ApplicantRelationship	1678701111123	1678701111263	132	OK
REQUEST	5	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678701111583	1678701111611	OK	 
REQUEST	5	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678701111611	1678701111665	OK	 
GROUP	5	PRL_CitizenC100_130_WhyCourtShouldGrant	1678701111583	1678701111718	133	OK
REQUEST	3	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678701116355	1678701116389	OK	 
REQUEST	3	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678701116392	1678701116467	OK	 
GROUP	3	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678701116354	1678701116520	161	OK
REQUEST	5	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678701117776	1678701117808	OK	 
REQUEST	4	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678701117265	1678701117815	OK	 
REQUEST	5	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678701117811	1678701117887	OK	 
REQUEST	4	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678701117816	1678701117894	OK	 
GROUP	5	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678701117774	1678701118056	276	OK
GROUP	4	PRL_CitizenC100_400_ApplicantPostcode	1678701117262	1678701118061	793	OK
REQUEST	3	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678701121964	1678701121992	OK	 
REQUEST	3	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678701121993	1678701122040	OK	 
GROUP	3	PRL_CitizenC100_690_AnotherPersonApply	1678701121963	1678701122095	127	OK
REQUEST	5	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678701123625	1678701123661	OK	 
REQUEST	5	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678701123663	1678701123698	OK	 
GROUP	5	PRL_CitizenC100_150_AttendingMIAM	1678701123624	1678701123757	127	OK
REQUEST	4	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678701124308	1678701124349	OK	 
REQUEST	4	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678701124352	1678701124394	OK	 
GROUP	4	PRL_CitizenC100_410_ApplicantSelectAddress	1678701124304	1678701124453	135	OK
REQUEST	3	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678701128226	1678701128257	OK	 
REQUEST	3	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678701128260	1678701128330	OK	 
GROUP	3	PRL_CitizenC100_700_AnotherCountryAsked	1678701128222	1678701128391	158	OK
REQUEST	5	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678701128968	1678701129011	OK	 
REQUEST	5	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678701129014	1678701129088	OK	 
GROUP	5	PRL_CitizenC100_160_AttendedMIAM	1678701128964	1678701129132	160	OK
REQUEST	4	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678701130174	1678701130218	OK	 
REQUEST	4	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678701130220	1678701130298	OK	 
GROUP	4	PRL_CitizenC100_420_ApplicantAddress	1678701130172	1678701130388	208	OK
REQUEST	3	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678701133588	1678701133625	OK	 
REQUEST	3	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678701133628	1678701133667	OK	 
GROUP	3	PRL_CitizenC100_710_TakePartInHearings	1678701133583	1678701133726	132	OK
REQUEST	5	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678701136117	1678701136148	OK	 
REQUEST	5	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678701136151	1678701136187	OK	 
GROUP	5	PRL_CitizenC100_170_DocumentSigned	1678701136114	1678701136304	177	OK
REQUEST	4	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678701137358	1678701137394	OK	 
REQUEST	4	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678701137400	1678701137486	OK	 
GROUP	4	PRL_CitizenC100_430_ApplicantContact	1678701137356	1678701137545	179	OK
REQUEST	3	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678701140066	1678701140122	OK	 
REQUEST	3	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678701140124	1678701140200	OK	 
GROUP	3	PRL_CitizenC100_720_LanguageRequirements	1678701140064	1678701140265	193	OK
REQUEST	4	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678701142937	1678701142973	OK	 
REQUEST	4	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678701142976	1678701143026	OK	 
GROUP	4	PRL_CitizenC100_440_ApplicantContactPreference	1678701142934	1678701143092	147	OK
REQUEST	5	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678701141828	1678701144099	OK	 
REQUEST	5	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678701144102	1678701144144	OK	 
GROUP	5	PRL_CitizenC100_180_MIAMUpload	1678701141824	1678701144202	2369	OK
REQUEST	3	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678701145376	1678701145416	OK	 
REQUEST	3	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678701145419	1678701145469	OK	 
GROUP	3	PRL_CitizenC100_730_SpecialArrangements	1678701145374	1678701145533	144	OK
REQUEST	4	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678701148434	1678701148474	OK	 
GROUP	4	PRL_CitizenC100_450_RespondentName	1678701148434	1678701148475	40	OK
REQUEST	5	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678701149323	1678701150002	OK	 
REQUEST	5	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678701150003	1678701150070	OK	 
REQUEST	5	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678701150071	1678701150244	OK	 
GROUP	5	PRL_CitizenC100_190_MIAMUploadSubmit	1678701149323	1678701150424	1096	OK
REQUEST	3	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678701152524	1678701152556	OK	 
REQUEST	3	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678701152556	1678701152627	OK	 
GROUP	3	PRL_CitizenC100_740_NeedSupport	1678701152523	1678701152684	158	OK
REQUEST	4	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678701154874	1678701154966	OK	 
GROUP	4	PRL_CitizenC100_460_RespondentNameRedirect	1678701154874	1678701155026	150	OK
REQUEST	5	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678701156825	1678701156861	OK	 
REQUEST	5	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678701156864	1678701156936	OK	 
GROUP	5	PRL_CitizenC100_200_MIAMUploadContinue	1678701156823	1678701156992	160	OK
REQUEST	3	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678701158195	1678701158228	OK	 
REQUEST	3	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678701158233	1678701159256	OK	 
GROUP	3	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678701158193	1678701159338	1132	OK
REQUEST	4	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678701161106	1678701161147	OK	 
REQUEST	4	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678701161148	1678701161222	OK	 
GROUP	4	PRL_CitizenC100_470_RespondentDetails	1678701161102	1678701161301	188	OK
