ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.PRL_Simulation	prl-simulation	1686846226240	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686846526604	1686846526604
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1686846851215	1686846851265	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1686846851183	1686846851493	309	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1686846854515	1686846854546	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1686846854546	1686846854621	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1686846854514	1686846854691	174	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1686846858565	1686846858603	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1686846858603	1686846858667	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1686846858564	1686846858737	171	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1686846861753	1686846861791	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1686846861792	1686846861833	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1686846861752	1686846861916	160	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1686846865604	1686846865647	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1686846865647	1686846865703	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1686846865604	1686846865779	174	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1686846870287	1686846870320	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1686846870321	1686846870502	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1686846870286	1686846870569	280	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1686846873925	1686846873971	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1686846873972	1686846874021	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1686846873925	1686846874084	157	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1686846878605	1686846878632	OK	 
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1686846878632	1686846878675	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1686846878605	1686846878752	146	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1686846882546	1686846882576	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1686846882577	1686846882630	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1686846882545	1686846882696	148	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1686846886105	1686846886173	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1686846886173	1686846886230	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1686846886105	1686846886293	187	OK
USER	***** Private Law Create Case *****	2	START	1686846886603	1686846886603
REQUEST	2	PRL_Citizen_010_PRLHome	PRL_Citizen_010_005_PRLHome	1686846886604	1686846886726	OK	 
REQUEST	2	PRL_Citizen_010_PRLHome	PRL_Citizen_010_005_PRLHome Redirect 1	1686846886727	1686846886760	OK	 
REQUEST	2	PRL_Citizen_010_PRLHome	PRL_Citizen_010_005_PRLHome Redirect 2	1686846886761	1686846886794	OK	 
REQUEST	2	PRL_Citizen_010_PRLHome	PRL_Citizen_010_005_PRLHome Redirect 3	1686846886795	1686846886890	OK	 
GROUP	2	PRL_Citizen_010_PRLHome	1686846886603	1686846887051	441	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1686846890816	1686846890863	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1686846890863	1686846890911	OK	 
REQUEST	2	PRL_Citizen_020_Login	PRL_Citizen_020_005_Login	1686846890726	1686846890990	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1686846890816	1686846891004	186	OK
REQUEST	2	PRL_Citizen_020_Login	PRL_Citizen_020_005_Login Redirect 1	1686846890990	1686846891198	OK	 
REQUEST	2	PRL_Citizen_020_Login	PRL_Citizen_020_005_Login Redirect 2	1686846891198	1686846892659	OK	 
GROUP	2	PRL_Citizen_020_Login	1686846890725	1686846892775	2048	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1686846895656	1686846895680	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1686846895681	1686846895728	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1686846895655	1686846895820	162	OK
REQUEST	2	PRL_Citizen_030_C100StartApplication	PRL_Citizen_030_005_C100StartApplication	1686846896715	1686846896873	OK	 
GROUP	2	PRL_Citizen_030_C100StartApplication	1686846896715	1686846896922	205	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1686846900256	1686846900312	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1686846900313	1686846900486	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1686846900255	1686846900583	325	OK
REQUEST	2	PRL_Citizen_040_StartTheApplicationC100	PRL_Citizen_040_005_StartTheApplicationC100	1686846901603	1686846901669	OK	 
GROUP	2	PRL_Citizen_040_StartTheApplicationC100	1686846901603	1686846901837	233	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1686846904135	1686846904162	OK	 
REQUEST	2	PRL_Citizen_041_Dashboard	PRL_Citizen_041_005_Dashboard	1686846905616	1686846905663	OK	 
REQUEST	2	PRL_Citizen_041_Dashboard	PRL_Citizen_041_005_Dashboard Redirect 1	1686846905663	1686846907300	OK	 
GROUP	2	PRL_Citizen_041_Dashboard	1686846905615	1686846907374	1757	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1686846904162	1686846907915	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1686846904134	1686846908034	3896	OK
REQUEST	2	PRL_Citizen_042_ActivateAccessCode	PRL_Citizen_042_005_ActivateAccessCode	1686846910783	1686846910871	OK	 
GROUP	2	PRL_Citizen_042_ActivateAccessCode	1686846910783	1686846910950	165	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1686846911124	1686846913236	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1686846911124	1686846913237	2112	OK
REQUEST	2	PRL_Citizen_043_CaseAdded	PRL_Citizen_043_005_AccessYourCase	1686846915346	1686846916592	OK	 
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1686846916585	1686846916714	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1686846916584	1686846916715	129	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1686846919775	1686846919866	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1686846919775	1686846919989	211	OK
REQUEST	2	PRL_Citizen_043_CaseAdded	PRL_Citizen_043_005_AccessYourCase Redirect 1	1686846916593	1686846923067	OK	 
GROUP	2	PRL_Citizen_043_CaseAdded	1686846915346	1686846923261	7913	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1686846924136	1686846924324	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1686846924324	1686846924380	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1686846924136	1686846924382	245	OK
REQUEST	2	PRL_Citizen_044_AccessCodeContinue	PRL_Citizen_044_005_AccessCodeContinue	1686846927556	1686846927624	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1686846927576	1686846927652	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1686846927576	1686846927652	76	OK
REQUEST	2	PRL_Citizen_044_AccessCodeContinue	PRL_Citizen_044_005_AccessCodeContinue Redirect 1	1686846927625	1686846927684	OK	 
REQUEST	1	PRL_CitizenC100_811_FinalSubmitRedirect1	PRL_CitizenC100_811_005_FinalSubmitRedirect1	1686846927652	1686846927689	OK	 
GROUP	1	PRL_CitizenC100_811_FinalSubmitRedirect1	1686846927652	1686846927689	37	OK
REQUEST	1	PRL_CitizenC100_812_FinalSubmitRedirect2	PRL_CitizenC100_812_005_FinalSubmitRedirect2	1686846927690	1686846927710	OK	 
GROUP	1	PRL_CitizenC100_812_FinalSubmitRedirect2	1686846927690	1686846927710	20	OK
REQUEST	1	PRL_CitizenC100_813_FinalSubmitRedirect3	PRL_CitizenC100_813_005_FinalSubmitRedirect3	1686846927710	1686846927757	OK	 
GROUP	2	PRL_Citizen_044_AccessCodeContinue	1686846927556	1686846927786	227	OK
GROUP	1	PRL_CitizenC100_813_FinalSubmitRedirect3	1686846927710	1686846928000	288	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1686846931637	1686846931668	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1686846931668	1686846931690	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	
