ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808027625	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808028863	1678808028863
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808059234	1678808059266	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808059202	1678808059321	114	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808059322	1678808059351	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808059352	1678808059410	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808059321	1678808059469	144	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808059470	1678808059499	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808059501	1678808059540	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808059469	1678808059710	229	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808059713	1678808059744	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808059747	1678808059797	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808059710	1678808059850	128	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808059851	1678808059889	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808059896	1678808059931	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808059850	1678808059987	122	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808059990	1678808060022	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808060023	1678808060448	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808059988	1678808060519	524	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808060519	1678808060550	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808060551	1678808063278	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808060519	1678808063357	2830	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808063358	1678808068490	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808063357	1678808068493	5132	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808068494	1678808068651	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808068493	1678808068654	157	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808068656	1678808068783	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808068654	1678808068956	283	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808068959	1678808069086	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808069091	1678808069149	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808068957	1678808069163	186	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808069164	1678808069246	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808069247	1678808069285	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808069286	1678808082540	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808082543	1678808082579	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808069163	1678808082654	13472	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808082654	1678808082707	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808082708	1678808082745	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808082747	1678808082802	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808082805	1678808082838	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808082654	1678808082870	204	OK
USER	***** Private Law Create Case *****	1	END	1678808028863	1678808082888
