ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808622993	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808624047	1678808624047
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808656797	1678808656829	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808656762	1678808656889	121	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808656889	1678808656917	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808656919	1678808656952	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808656889	1678808657011	115	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808657012	1678808657042	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808657045	1678808657088	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808657011	1678808657197	178	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808657198	1678808657232	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808657234	1678808657265	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808657197	1678808657327	123	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808657328	1678808657359	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808657363	1678808657396	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808657327	1678808657461	121	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808657461	1678808657488	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808657492	1678808658033	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808657461	1678808658094	623	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808658094	1678808658126	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808658128	1678808661395	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808658094	1678808661469	3368	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808661470	1678808666824	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808661469	1678808666832	5354	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808666834	1678808666975	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808666832	1678808666978	141	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808666979	1678808667085	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808666978	1678808667251	260	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808667252	1678808667374	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808667377	1678808667435	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808667251	1678808667444	181	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808667445	1678808667514	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808667516	1678808667557	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808667559	1678808683620	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808683627	1678808683662	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808667445	1678808683737	16268	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808683738	1678808683814	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808683815	1678808683865	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808683866	1678808683897	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808683899	1678808683932	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808683737	1678808683967	219	OK
USER	***** Private Law Create Case *****	1	END	1678808624047	1678808683984
