ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686837783201	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686837783610	1686837783610
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1686837808843	1686837808891	OK	 
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1686837808892	1686837808938	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1686837808843	1686837809003	158	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1686837809003	1686837809053	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1686837809054	1686837809096	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1686837809003	1686837809154	149	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1686837809154	1686837809202	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1686837809202	1686837809261	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1686837809154	1686837809344	189	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1686837809344	1686837809442	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1686837809443	1686837809605	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1686837809344	1686837809927	580	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1686837809927	1686837809976	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1686837809977	1686837810032	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1686837809927	1686837810133	204	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1686837810133	1686837810168	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1686837810169	1686837810313	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1686837810133	1686837810362	227	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1686837810362	1686837810401	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1686837810402	1686837813303	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1686837810362	1686837813379	3014	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1686837813379	1686837815407	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1686837813379	1686837815408	2028	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1686837815408	1686837815527	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1686837815408	1686837815528	119	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1686837815528	1686837815623	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1686837815528	1686837815811	280	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1686837815811	1686837815948	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1686837815949	1686837816016	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1686837815811	1686837816018	205	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1686837816019	1686837816116	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1686837816018	1686837816117	97	OK
REQUEST	1	PRL_CitizenC100_811_FinalSubmitRedirect1	PRL_CitizenC100_811_005_FinalSubmitRedirect1	1686837816117	1686837816155	OK	 
GROUP	1	PRL_CitizenC100_811_FinalSubmitRedirect1	1686837816117	1686837816155	38	OK
REQUEST	1	PRL_CitizenC100_812_FinalSubmitRedirect2	PRL_CitizenC100_812_005_FinalSubmitRedirect2	1686837816156	1686837816175	OK	 
GROUP	1	PRL_CitizenC100_812_FinalSubmitRedirect2	1686837816155	1686837816175	19	OK
GROUP	1	PRL_CitizenC100_820_Logout	1686837816177	1686837816177	0	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1686837816178	1686837816262	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1686837816263	1686837816313	OK	 
GROUP	1	XUI_999_Logout	1686837816178	1686837817527	1346	OK
USER	***** Private Law Create Case *****	1	END	1686837783610	1686837817530
