ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1673448666467	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1673448667560	1673448667560
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1673448759150	1673448759237	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1673448759116	1673448759279	160	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1673448759280	1673448759333	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1673448759333	1673448759381	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1673448759279	1673448759426	144	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1673448759426	1673448759462	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1673448759463	1673448759586	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1673448759426	1673448759656	223	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1673448759657	1673448759702	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1673448759702	1673448759743	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1673448759656	1673448759865	205	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1673448759866	1673448759916	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1673448759916	1673448760099	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1673448759865	1673448760393	525	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1673448760394	1673448760586	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1673448760588	1673448761598	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1673448760393	1673448761686	1284	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1673448761689	1673448761838	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1673448761839	1673448769157	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1673448761687	1673448769617	7914	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1673448769620	1673448778989	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1673448769618	1673448778994	9369	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1673448778996	1673448779156	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1673448778994	1673448779159	160	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1673448779160	1673448779295	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1673448779159	1673448779461	288	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1673448779462	1673448779590	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1673448779591	1673448779651	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1673448779461	1673448779660	189	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1673448779661	1673448779750	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1673448779752	1673448779798	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1673448779800	1673448790109	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1673448790112	1673448792413	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1673448779660	1673448793213	13537	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1673448793213	1673448794969	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1673448794974	1673448795034	OK	 
GROUP	1	XUI_999_Logout	1673448793213	1673448800298	7068	OK
USER	***** Private Law Create Case *****	1	END	1673448667560	1673448800327
